id,lat,lng
264502.0,19.27826830000001,-99.19991697301634
216488.0,20.966754,-89.6780947
87803.0,19.3973104,-99.1444463
273297.0,19.24139337451329,-99.57257529431149
71449.0,19.02241806592057,-98.25421661138536
88233.0,20.122449551238933,-98.81764090570677
69474.0,20.682755,-100.442825
233225.0,31.578288,-106.052111
279320.0,28.641813,-106.0592379
8549.0,19.25,-99.16667
238885.0,19.557477338369978,-99.23974672701416
142604.0,25.7892425,-100.3251914
1942.0,19.3306002,-99.1271079
189744.0,9.715348,-63.204774
13169.0,36.5972291,-4.5238363999999365
80957.0,20.69886769245881,-100.44112411796871
136674.0,21.93637144,-102.3164463
162795.0,19.065166100000006,-98.3212423
119940.0,29.0501767,-110.97218429999998
9537.0,19.3467,-99.16174000000001
168916.0,19.350181,-99.14749
228631.0,19.47862926885713,-99.18293952941895
290466.0,20.650416,-100.534901
280301.0,20.127486441532334,-98.75995195421444
75921.0,23.996614417904862,-104.63423538050849
33462.0,19.4847399,-99.19901709999999
175480.0,19.558118176450574,-99.18678024672907
12317.0,19.305967000000006,-99.041302
226777.0,20.506918742702442,-100.40526294760643
197318.0,19.39730479881781,-99.08396908558348
94964.0,19.5255884,-99.020287
226348.0,17.714882,-99.779131
259544.0,19.692516,-101.17831
245978.0,19.3858331,-99.177991
151615.0,19.3802141,-99.143282
165521.0,19.3707643,-99.17118119999998
30607.0,19.4245825,-99.23825959999999
254569.0,19.31301019752653,-99.11028080052489
282403.0,19.37383787207732,-99.14904842371469
121878.0,20.67540908472359,-87.0529728251953
157555.0,19.50772890197319,-99.21513462380972
147397.0,34.445336,-82.408497
217665.0,22.863669966667,-102.6324838
105302.0,19.31993901232743,-99.62778588467398
211994.0,19.3889487,-99.1481902
236373.0,25.5621843,-103.423552
260154.0,20.9665889,-89.63014350000003
129611.0,20.6705491,-103.3382102
227368.0,22.161757147680394,-100.98790013624573
263038.0,21.0473358425,-89.651808875
112683.0,19.2965806,-99.1205564
65978.0,19.6262286,-99.084294
3900.0,19.365499300000003,-99.2873793
298177.0,20.6636438,-103.45702299999999
242631.0,20.6245737,-100.39142290000001
129807.0,19.3832683,-99.01978889999998
292365.0,19.294537190924775,-99.05187606811523
159501.0,19.38121,-99.03563
172301.0,19.6468001,-99.2110187
105741.0,19.476637,-99.177477
108185.0,19.30706,-99.10515
93004.0,19.5025688,-99.25808289999998
104349.0,19.6187449,-99.081714
54351.0,20.74181,-100.464154
192349.0,23.920061,-102.289691
228162.0,20.607279,-100.357964
248816.0,31.733698,-106.397438
189222.0,21.007699348965208,-89.5663619041443
156388.0,19.481799099209518,-99.26545942111818
45231.0,20.6818138,-103.450711
245498.0,20.634149775069886,-105.22031307220459
33186.0,32.4567043843,-116.87685817479999
85240.0,19.389207,-99.155516
175934.0,25.7238071,-100.3893438
53213.0,21.133849100000006,-86.84180500000002
203641.0,20.77136829906334,-103.43471851348869
94257.0,25.421571,-100.97517009999999
214602.0,20.794096060149702,-103.46897721901856
96925.0,19.2723299,-99.57202210000004
228823.0,25.7440868,-100.35842409999998
200398.0,19.2969425,-99.1253252
219076.0,19.217524387465406,-96.22568742740782
243229.0,18.9452771,-99.25159380000002
264601.0,19.3756371,-99.29805440000001
280691.0,22.2764459,-97.88187670000002
225377.0,20.549858,-100.40866319999998
48847.0,21.160561,-86.851711
257899.0,20.618639064093,-100.41563428864
262153.0,25.69544665373143,-100.37894725799559
142633.0,25.65560833951508,-100.20157814025879
96613.0,31.756851,-106.506554
120102.0,22.115063926239166,-100.85217475891113
155588.0,20.7113154,-103.3213712
31545.0,20.6842279,-103.44427659999997
18618.0,19.6084658,-99.05462
155062.0,20.782525081674688,-103.43355167470702
8847.0,19.509552153085203,-99.25783883719043
208182.0,19.416551612714372,-99.10426804340818
267292.0,19.317745,-103.668365
84613.0,19.488570133333003,-99.112921666667
75404.0,16.8675645191207,-99.88045340768736
50653.0,16.258198,-92.126782
29527.0,19.357848,-99.151292
98314.0,19.3523108,-99.2907859
54169.0,29.580992,-98.472752
299519.0,19.339597411474784,-99.20379314033659
91517.0,19.244443147386164,-99.10688847315521
295674.0,19.231539970526377,-99.6264910697937
232645.0,20.646742159510893,-101.38792745316164
203036.0,19.386982,-99.037151
6857.0,20.65518062001805,-103.43987879999996
104711.0,18.998342039725,-98.27153778285721
196707.0,19.30983318845454,-99.10620844288331
159005.0,20.6043779,-100.4309104
101368.0,19.054946352576675,-96.06389737142307
197354.0,20.383,-99.989
199596.0,19.5023277,-99.234193
1803.0,41.622049,-4.703778
2754.0,20.64731032635262,-105.22348630986937
260964.0,22.1486292,-100.9882163
3884.0,19.37995452993733,-99.2527549348572
294532.0,19.4309306,-99.21617429999998
168578.0,25.6541884,-100.3709725
171637.0,20.418235,-102.889983
137596.0,19.3160849,-99.2274481
49795.0,20.920877948247625,-100.19762992858887
280797.0,20.69779510615659,-103.27454742718348
198243.0,25.553281100000003,-100.13111630000004
262929.0,19.308,-99.597
2052.0,19.326137,-99.226107
204006.0,20.6112112,-103.42370979999998
16359.0,19.3984,-99.15766
8337.0,19.5750661,-99.21621390000001
81389.0,17.104748899999993,-96.7644394
259297.0,19.4380698,-99.1363192
217039.0,19.508798470522393,-99.12578995026246
128396.0,19.915759589834547,-103.01901648755795
9800.0,21.036187023599528,-89.58629116634256
291370.0,19.248722912810425,-99.62048426270485
265840.0,20.0625896,-98.77072820000001
196531.0,19.334878072372803,-99.14349138518064
111929.0,15.663205465156537,-96.48356437683105
244805.0,19.393346873614444,-99.18467892303158
214955.0,19.378261,-99.249373
184752.0,18.977085597530746,-98.22211191058159
119021.0,20.69703755712434,-100.4660180994995
103837.0,19.0693881,-98.32371999999998
74128.0,16.1842839,-95.20876249999998
747.0,20.6310482,-103.46773389999998
216266.0,19.4162372,-99.0938969
173946.0,19.665721933333,-99.208961533333
118997.0,19.42024343665069,-99.26187914047544
234646.0,19.571371397561236,-99.22611236572266
135599.0,19.5965728,-99.2350158
119043.0,-11.944511,-76.980827
167687.0,19.4020473,-99.1654267
76687.0,19.2815873,-99.5901268
36899.0,19.33670105172227,-99.12287482855837
73495.0,20.76759858360344,-103.4053992088867
277198.0,43.454482,-76.24208399999998
138921.0,19.15542873438462,-96.10432349145412
188295.0,18.913278463326503,-98.97024193121337
194681.0,25.7202313,-100.16938190000002
60638.0,19.2950707,-99.1458506
69830.0,19.090132387353503,-98.23280711342771
188089.0,20.64827337299685,-100.35164193674316
237425.0,26.089229,-98.27731
42256.0,19.409294958555158,-99.02334471874997
278531.0,29.10425167735104,-110.95757961273192
19678.0,32.49438,-115.03777
110138.0,19.2777464,-99.16728409999996
237889.0,19.6304702,-99.2061741
290449.0,20.969614745055527,-89.64835166931152
51459.0,19.482938,-99.188533
249997.0,19.296724440633934,-99.14989471435548
209628.0,22.1226673,-101.0357963
40711.0,19.685182458649248,-101.2566089630127
61745.0,20.69341772827832,-103.34684036640932
265483.0,0.0,0.0
235632.0,19.382709,-99.28270700000002
178560.0,19.35120809506544,-99.2480463971151
238378.0,23.97245018502057,-104.65747833251952
20588.0,19.362002,-99.277286
220179.0,16.782309343442574,-99.80628379824222
3244.0,19.4914751,-99.2121399
283222.0,19.5561317,-99.2523585
10006.0,19.3727,-99.1564
22073.0,20.587547898475908,-103.43643338095093
43927.0,28.71482913759175,-106.1396026611328
29526.0,19.5345279,-99.1907364
264448.0,20.9990985,-89.6707855
7974.0,19.25,-99.16667
284317.0,19.6486008,-99.11612029999998
220671.0,20.72557980026998,-103.46281993947753
136607.0,19.4457059,-99.20274460000002
157768.0,19.4649817,-96.93926599999998
153770.0,22.143452364172287,-101.038670096167
102328.0,24.842286,-107.381297
14715.0,19.5937355,-99.2481856
204386.0,20.064224,-98.423166
7539.0,19.420256,-99.127159
134655.0,22.9040875130227,-109.9347996711731
108464.0,19.491420520195177,-99.25511559907228
78196.0,19.3462297,-99.1505455
139058.0,19.618840198507908,-99.13346886634828
211310.0,16.854175,-99.91285440000001
3961.0,19.3777185,-99.1491087
194920.0,25.4510552750837,-100.97031313803713
80290.0,19.5343066,-99.22920299999998
235263.0,20.5898377,-103.33979479999999
192057.0,19.37893,-99.26587
96480.0,20.6980371,-103.44634659999996
239039.0,19.07394149870928,-98.25893174356692
1545.0,19.4881302,-99.1361809
248968.0,19.5785723,-99.2545402
245036.0,24.055565100000006,-110.29737039999998
122965.0,22.157380014058795,-100.99789381027222
136104.0,19.0171505,-98.2226283
212735.0,20.6446224,-103.3756871
91081.0,20.64691416073964,-100.35018903251341
99789.0,28.631982456849908,-106.10273960805664
288647.0,21.034759354578913,-89.59088802337645
274769.0,19.300693819137074,-99.58775997161864
276178.0,25.60914,-100.26351769999997
253683.0,20.587459600000006,-100.41770739999998
55402.0,19.493281105917692,-99.2461800625656
205911.0,18.9406336,-99.24455009999996
144100.0,18.8581439,-99.2244438
192104.0,20.29471114251601,-103.385560015155
159127.0,22.1393147,-101.04259890000004
59750.0,20.7338952,-103.3192282
26763.0,19.527657,-99.063374
157794.0,19.324214,-98.927231
75759.0,20.297060100000003,-103.18585
196976.0,25.639604469887434,-100.26954012309568
186936.0,20.67796807130575,-103.40012714266777
165078.0,32.44517217959473,-116.91848979272459
161731.0,18.986939326859037,-98.28309059143066
256457.0,18.868603500000013,-99.21815895054016
133706.0,25.6536872,-100.38942780000002
57847.0,19.702092,-101.163783
117031.0,20.6586337,-103.42451490000002
152560.0,20.569526835322254,-103.49937122315168
114629.0,18.9592643,-98.2570874
48843.0,19.367788066667,-98.97122426666701
274275.0,19.293250478825087,-99.22424936029665
29852.0,19.308787952437388,-99.1674069041382
205944.0,20.6412118,-103.4221453
79702.0,19.513781895282527,-99.24063919737543
117608.0,19.5818732,-99.0613838
108553.0,25.622772126922914,-100.30615558892971
62275.0,21.15709,-86.84069629999998
261459.0,25.57605994611281,-100.23495756089687
20709.0,19.00111337850245,-98.26361688413084
183799.0,19.3370132,-99.1976133
277703.0,19.011979061530464,-98.17562839016321
15223.0,45.72938,9.14054
200553.0,20.5219618723846,-100.39331950635984
138859.0,18.9587897,-98.9816469
62630.0,19.5533556,-99.24843229999999
260541.0,20.7321835,-103.36375650000002
69138.0,19.2646076,-99.1064419
190883.0,19.632377085271067,-99.09509076854364
219769.0,20.6226713,-103.25895079999998
256382.0,19.7034022,-101.1629061
65913.0,28.685131,-100.535516
90528.0,19.080361704918925,-96.09211206436156
24940.0,21.108329723572712,-86.85389059835205
198379.0,19.387591,-99.288468
16771.0,19.2996836,-99.23539340000002
163783.0,16.763106522786266,-93.12290489206543
289649.0,19.31471979266925,-99.09035244387206
57264.0,19.5444807,-99.01816199999996
20706.0,31.856424,-116.600316
244696.0,20.766555278588395,-103.38235366903076
86938.0,19.385887,-99.2419481
281070.0,20.752349562895414,-103.39655864797363
227677.0,19.277568471127037,-99.15142930960079
100148.0,19.502528,-99.093772
274237.0,19.582664,-99.218769
198761.0,19.4366819,-99.20850869999998
161037.0,19.0308697,-98.3214378
38661.0,20.7638312,-103.3905297
51376.0,19.300871021289087,-99.19032901525496
210366.0,19.6104012032,-99.14168755909999
118700.0,19.3760637,-99.1477483
275735.0,19.584289843549005,-99.04885172222902
276290.0,28.657655982391145,-106.11029952764513
298811.0,19.3865494,-99.1769546
166544.0,19.4405587,-99.19101059999998
85160.0,50.138788,4.838475
275940.0,19.3552675,-99.29688759999999
181749.0,21.14757304887943,-101.71078486448977
4596.0,17.569647,-99.509213
131102.0,20.6085541910259,-100.335892438889
88901.0,32.519926,-95.638772
114691.0,16.834815619433712,-99.815120548883
85869.0,19.4942262,-99.08628
288805.0,19.0014608,-98.2264889
94984.0,19.38945311534237,-99.18840302513121
290039.0,19.482554130940162,-99.24431405986331
41543.0,19.280441,-99.585024
239695.0,19.3366003,-99.1762753
13989.0,19.4145752,-99.1721649
39498.0,21.133158398665774,-86.84111684560776
53990.0,19.5166898,-99.2725368
290156.0,18.944229,-99.214511
1757.0,19.390189000000003,-99.013274
272725.0,19.438041,-99.199613
116397.0,19.272565300000004,-99.1374371
94550.0,19.046648366667,-98.246528433333
18862.0,19.362297,-99.263523
159287.0,19.7044763,-99.06993139999996
56850.0,18.82987184456628,-99.20537659443356
87718.0,20.732884763002254,-103.4423922356201
101225.0,24.01080312517746,-104.68281984329224
218323.0,20.3824702,-99.96301440000002
13153.0,20.665014000000006,-99.526079
131477.0,20.6595952,-103.43463400000002
191905.0,20.64352200365197,-103.376705819574
16830.0,19.310100456568414,-99.24022078514099
119432.0,18.9845820119,-98.2837634749
220740.0,20.97760058072578,-89.66079546461793
157061.0,21.07857371974785,-89.6583080291748
84694.0,19.37572142211404,-99.29545298531264
95742.0,-18.494021,-70.291012
217824.0,25.4903212,-103.5911714
65701.0,19.399369600000004,-99.1157506
168340.0,22.147483,-101.01042210000004
263876.0,19.393751958499998,-99.16392342489999
281164.0,19.436033817438368,-99.15248002604216
227551.0,16.8031061,-99.80478269999998
37788.0,28.5953383,-105.9920219
210435.0,19.363108,-99.292659
95910.0,19.48930376098221,-99.26571735927736
144560.0,18.9387301,-99.21537160000004
93716.0,19.36596,-99.22682
27340.0,19.358648,-99.1927154
4201.0,28.774317397276654,-105.97631835989887
237660.0,19.3916754,-99.28549579999998
259113.0,16.7573842,-93.3747069
174859.0,18.930201800000006,-99.2123358
143577.0,25.692335600000003,-100.4402139
256024.0,20.55118721799596,-99.88606208207851
147759.0,19.686588600000004,-98.98435089999998
184991.0,19.65626698611861,-99.21142309206543
182911.0,25.7243829,-100.17205660000002
2650.0,19.388791,-99.06939799999999
147003.0,20.6926124,-100.44720749999999
63823.0,19.5669809,-99.22106959999996
298740.0,19.3794031,-99.15342659999999
176205.0,21.0486891,-89.5627007
236587.0,25.671236,-99.667969
55195.0,19.674994939120978,-101.22247223857259
274414.0,22.136711,-101.041163
104893.0,22.1738002,-100.94579650000004
23263.0,19.3867,-99.24104
293771.0,19.4086,-99.273
2681.0,20.641327117014203,-103.4169087486572
161243.0,19.13925696008552,-96.13201054291687
297135.0,19.3711534,-99.568892
147902.0,19.399085882474868,-99.17531439579466
202493.0,29.105370420076504,-111.04437103495
13064.0,19.430789,-98.980105
182365.0,19.511903479020656,-99.2043113708496
80625.0,24.12752445090013,-110.3077232837677
19061.0,33.640223,-117.806696
88549.0,19.3646126,-99.16189229999998
165783.0,19.415829,-99.225884
211224.0,19.5466673,-99.22879899999998
136164.0,20.566230539073125,-100.41555886986693
75058.0,25.7033081,-100.3207764
214395.0,19.436201,-99.203424
151989.0,19.3445588,-99.1864442
173259.0,19.28573751943113,-99.0536245175354
159599.0,19.2887231,-99.12177259999999
141450.0,19.404228,-99.144766
3838.0,19.3613826,-99.2805022
244796.0,20.54449593447811,-100.46643485411987
82863.0,19.360754638041747,-99.24118079325407
51446.0,19.385924403906568,-99.29154809638668
131279.0,20.556365650221643,-103.47859382629395
133676.0,19.0723664,-98.297501633333
141653.0,19.6953185,-101.20462709999998
297440.0,19.274277800000004,-99.1503608
7811.0,19.12406,-96.113577
123085.0,19.2794397,-99.13117590000002
155668.0,19.3820629,-99.1495623
89416.0,32.4359121094,-117.0441503389
195293.0,19.3877447,-99.2610871
184717.0,21.469973129776665,-104.88569247729174
167038.0,19.46666,-98.883252
227757.0,19.5219383,-99.2422339
260831.0,19.657784,-101.207428
175726.0,19.364509233333003,-99.1438201
242379.0,28.613416,-106.108169
22104.0,16.895306,-99.846566
173073.0,19.3661973,-99.18024109999999
38302.0,28.6277037,-106.090734
130571.0,19.625,-99.23
2472.0,19.357770000000002,-99.21835
88564.0,19.39525,-99.143192
63276.0,21.01271966913506,-89.64752723914795
64202.0,20.541869,-100.417271
131720.0,19.2817047,-99.14290110000002
175738.0,18.99256,-98.274465
258352.0,24.129153165644325,-110.33436274748232
193504.0,20.698072865713467,-100.466092733374
92981.0,19.3847218,-99.2284335
12324.0,19.4100814,-99.1253299
299182.0,19.7681771,-98.9927183
114121.0,20.667100100000006,-103.39586789999998
108165.0,19.36505,-99.265214
236115.0,18.8659674,-99.2524593
245956.0,23.039297747769734,-109.68612670898438
287696.0,19.3393648,-99.1903609
247668.0,25.7127845,-100.2065031
166090.0,25.7454277,-100.3066432
244064.0,19.4247951,-99.16658660000002
263113.0,19.345147686431233,-99.14847123173826
60210.0,19.589413,-99.02242710000002
75177.0,25.780235,-108.987201
176204.0,25.802905,-100.407703
35210.0,19.368283,-99.179895
199257.0,19.2725719,-99.6286627
51138.0,19.360101943620254,-99.16553625078741
280801.0,19.0249069,-98.24790459999996
58928.0,18.9263555,-99.2198424
118352.0,20.77899470161713,-103.43156428582762
52650.0,0.0,0.0
121652.0,20.6374739,-103.432237
234180.0,21.857037,-102.299196
193982.0,16.783807124651155,-99.805237149707
139548.0,19.44443512392737,-99.20307392858886
177010.0,18.9082195,-99.22842459999998
281760.0,19.3875129,-99.170161
216504.0,19.566043789115852,-99.23784027600095
178587.0,19.41487291032319,-99.23026010086357
179596.0,22.136690645490084,-101.02314949035645
287300.0,19.4159456,-99.1699317
110850.0,19.2473234,-99.1146549
183742.0,19.257997699830607,-103.73428344726562
224446.0,20.618799,-103.432604
167556.0,19.424475,-99.2035772
101401.0,19.506326227823788,-99.12922990348306
188175.0,19.6076425,-99.27855649999998
15180.0,19.3322916,-99.10431069999998
198059.0,20.721386278496524,-103.44884356032713
282232.0,29.0641224045338,-111.00444316864014
116405.0,21.168004612986078,-86.8198013305664
130670.0,20.628058490618105,-100.37264686045229
148665.0,20.661458,-103.2855184
98163.0,20.550593300000006,-100.4094637
268980.0,20.6487568,-103.43635919999996
128660.0,31.654037162239646,-106.46230160302751
